Name,Href,Cuisines
New Al Haikal Restaurant,/oman/restaurant/37725/new-al-haikal-restaurant-al-ghubra-ash-shamaliyyah?aid=5652,"Chicken, Seafood, Bbq"
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=5652,"Indian, Noodles, Curry"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=5652,"Grills, Kebab, Arabic"
Qarmashi,/oman/restaurant/48981/qarmashi-bawshar?aid=5652,"Fast food, Sandwiches, American"
Kairali Restaurant,/oman/restaurant/643689/kairali-restaurant-mbd?aid=5652,"Grills, Chicken, Vegetarian"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699247/al-haramain-kitchen-and-restaurant-cafe-bawshar?aid=5652,"Arabic, Asian, Pakistani"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=5652,"Grills, Lebanese, Arabic"
Burger To Go,/oman/restaurant/692599/burger-to-go-bosher?aid=5652,Burgers
Fuel Cafe,/oman/restaurant/35331/fuel-cafe-al-khuwayr-north?aid=5652,"Pasta, Sliders, Beverages"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=5652,"Pastries, Breakfast, Grills"
Amigos,/oman/restaurant/44810/amigos-ghubrah-janubiyah?aid=5652,"Mexican, Burrito, Street food"
