Name,Href,Cuisines
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1377,"Biryani, Indian"
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1377,"Biryani, Indian"
Hot burger,/oman/restaurant/624704/hot-burgerghala?aid=1377,"Cafeteria, Burgers, Beverages"
Nesri Flowers,/oman/flower/680667/nesri-flowers-al-khuwair?aid=1377,Flowers
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1377,Arabic
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1377,"Desserts, Beverages, Cakes"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=1377,"Falafel, Breakfast, Sandwiches"
Second Cup,/oman/restaurant/40979/second-cup-azaiba?aid=1377,"Beverages, Cakes, Desserts"
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1377,Nuts & Dried Fruit
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=1377,"Arabic, Sandwiches"
Urbano Bistro,/oman/restaurant/730312/urbano-bistro-bawshar?aid=1377,"Cafe, Juices, Burgers"
Out of the oven,/oman/restaurant/702822/out-of-the-oven-ghala?aid=1377,"Pizza, Beverages, Desserts"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=1377,"Mexican, Wraps, Beverages"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=1377,"Wraps, Sandwiches, Pasta"
Simitci Duniyasi,/oman/restaurant/683911/simitci-duniyasi-bawshar?aid=1377,"Cafe, Beverages, Pizza"
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=1377,Water
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1377,"Fried chicken, Burgers, Wraps"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1377,Flowers
ROOSTER PIRI PIRI,/oman/restaurant/691016/rooster-piri-piri-bawshar?aid=1377,"International, Grills, Burgers"
Noor Al Najoom Restaurant,/oman/restaurant/35698/noor-al-najoom-restaurant-ghala?aid=1377,"Grills, Bbq, Arabic"
Fiji,/oman/restaurant/634726/fiji-wattiyah?aid=1377,"Breakfast, Burgers, Sandwiches"
The Oud Bank,/oman/pharmacy/654595/the-oud-bank-al-ghubra?aid=1377,Perfumes
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=1377,"Cafeteria, Breakfast, Burgers, Sandwiches"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1377,Arabic
Urbano Bistro,/oman/restaurant/730312/urbano-bistro-bawshar?aid=1377,"Cafe, Juices, Burgers"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1377,"Indian, Beverages, Bakery"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=1377,"Mexican, Wraps, Beverages"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=1377,"Grills, Beverages, Steaks"
Parkside Plaza Hotel,/oman/restaurant/644471/parkside-plaza-hotel-al-azaiba-south?aid=1377,"Iranian, Beverages, Grills"
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=1377,"Chicken, Breakfast, Asian"
"Burger Q , Azaiba",/oman/restaurant/21383/burger-q-azaiba?aid=1377,"Burgers, Beverages, Fast food"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1377,"Fried chicken, Burgers, Wraps"
Simitci Duniyasi,/oman/restaurant/683911/simitci-duniyasi-bawshar?aid=1377,"Cafe, Beverages, Pizza"
Tea Box,/oman/restaurant/725581/tea-box-bawshar?aid=1377,"Breakfast, Sandwiches, Beverages"
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=1377,"Arabic, Sandwiches"
Karak Al Kaeef,/oman/restaurant/712883/karak-al-kaeef-bawshar?aid=1377,Beverages
Magenta Flowers,/oman/flower/717527/magenta-flowers-azaiba?aid=1377,"Flowers, Chocolate"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1377,"Grills, Sandwiches, Lebanese, Beverages"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=1377,"Mexican, Wraps, Beverages"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1377,Pharmacy
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=1377,"Chicken, Breakfast, Asian"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1377,Arabic
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1377,Flowers
Burger To Go,/oman/restaurant/692599/burger-to-go-bosher?aid=1377,Burgers
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=1377,"Cafeteria, Breakfast, Burgers, Sandwiches"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1377,"Grills, Lebanese, Arabic"
Choco Rose,/oman/flower/40480/choco-rose-seeb-al-mawalih-north?aid=1377,"Flowers, Desserts"
Happy bake,/oman/restaurant/702034/happy-bake-muscat-bay?aid=1377,"Lebanese, Bakery, Manaqeesh"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1377,Perfumes
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=1377,"Grills, Bbq, Kebab"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1377,Flowers
Magenta Flowers,/oman/flower/717527/magenta-flowers-azaiba?aid=1377,"Flowers, Chocolate"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1377,Pharmacy
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1377,"Chocolate, Pastries & Sweets"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=1377,"Grills, Burgers, Beverages"
Molten Chocolate Cafe,/oman/restaurant/663942/molten-chocolate-cafe?aid=1377,"Cafe, Beverages, Sandwiches"
Basbosa Briste,/oman/restaurant/686308/basbosa-briste?aid=1377,"Arabic sweets, Desserts, Arabic"
Flora D`lite,/oman/flower/632711/flora-dlite-qurm?aid=1377,"Flowers, Desserts"
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1377,"Sandwiches, Desserts, Beverages"
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1377,Flowers
Grill Zaika,/oman/restaurant/603948/grill-zaika-azaiba?aid=1377,"Seafood, Asian, Fish & chips"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=1377,"Grills, Burgers, Beverages"
Molten Chocolate Cafe,/oman/restaurant/663942/molten-chocolate-cafe?aid=1377,"Cafe, Beverages, Sandwiches"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=1377,"Indian, Arabic, Grills"
Flora D`lite,/oman/flower/632711/flora-dlite-qurm?aid=1377,"Flowers, Desserts"
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1377,"Sandwiches, Desserts, Beverages"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1377,"Indian, Biryani"
Grill Zaika,/oman/restaurant/603948/grill-zaika-azaiba?aid=1377,"Seafood, Asian, Fish & chips"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=1377,Chinese
Sindhi Darbar Restaurant,/oman/restaurant/718048/sindhi-darbar-restaurant-ghala?aid=1377,"Arabic, Asian, Pakistani"
Pakistani Restaurant,/oman/restaurant/667162/pakistani-restaurant?aid=1377,"Pakistani, Arabic, Indian"
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=1377,"Beverages, Coffee"
Surf n Turf,/oman/restaurant/727140/surf-n-turf-azaiba?aid=1377,"Steaks, Burgers, Seafood, Desserts"
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=1377,Flowers
Blue Rose,/oman/flower/615481/blue-rose-al-ghubra-ash-shamaliyyah?aid=1377,Flowers
Al Marsa Grilled Fish & Seafood,/oman/restaurant/15272/al-marsa-grilled-fish-and-seafood-ghubra?aid=1377,"Seafood, Grills, Fish & chips"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=1377,"Indian, Sandwiches, Chicken"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=1377,"Indian, Arabic, Grills"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1377,"Indian, Biryani"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=1377,"Asian, Breakfast, Indian"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1377,"Pizza, International, Italian"
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=1377,"Beverages, Coffee"
Food & Drink Corner,/oman/restaurant/600015/food-drink-corner-athiba?aid=1377,"Cafe, Beverages, Burgers"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=1377,"Beverages, Breakfast, Desserts"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=1377,Flowers
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1377,"Burgers, Desserts, Beverages"
Zaitoon,/oman/restaurant/659785/zaitoon-azaiba?aid=1377,"Cafe, Beverages, Grills"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=1377,"Beverages, Omani, Sandwiches"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=1377,"Specialty Store , Desserts"
Al Qabayel discount Center,/oman/grocery/605207/al-qabayel-discount-center-bousher-muscat?aid=1377,"Hypermarket, Grocery"
Ooka Booka,/oman/restaurant/51855/ooka-booka-al-khoud?aid=1377,"Desserts, Beverages, Donuts"
Irose,/oman/flower/697102/irose-al-koudh?aid=1377,Flowers
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=1377,Specialty Store
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1377,cosmetics
Casabella,/oman/restaurant/601396/casabella?aid=1377,Specialty Store
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=1377,Electronics
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1377,"Fast food, Sandwiches"
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=1377,"Biryani, Kebab, Curry"
Golden Crispy,/oman/restaurant/726209/golden-crispy-khuwair-33?aid=1377,"Fried chicken, Sandwiches, Wraps"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=1377,"Desserts, Beverages, Ice cream"
Tamam Restaurant,/oman/restaurant/678134/tamam-restaurant-al-khuwayr-north?aid=1377,"Indian, Noodles, Biryani"
Food First Cafe,/oman/restaurant/729747/food-first-cafe-muscat-bay?aid=1377,"Asian, Fast food, Indian"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1377,"Frozen yogurt, Ice cream, Desserts"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=1377,"Coffee, Cafe"
The Eggspresss Café,/oman/restaurant/28818/eggspresss-caf?aid=1377,"Keto, Breakfast, Desserts, Coffee & Tea"
Dr.Frez,/oman/restaurant/637827/drfrez-al-khuwair?aid=1377,"Beverages, Crepes, Desserts"
Ansab Modern Bakery,/oman/restaurant/618992/ansab-modern-bakery-al-khuwayr-south?aid=1377,"Desserts, Cakes, Pastries"
Marhaba Turkish Cuisine,/oman/restaurant/642949/marhaba-turkish-cuisine-bousher?aid=1377,"Cafe, Beverages, Sandwiches"
Lahab Kitchen,/oman/restaurant/606530/lahab-kitchen-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Bbq, Chicken"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=1377,"Arabic, Grills, Pastries, Sandwiches"
Hala Lebanese Cuisine,/oman/restaurant/642948/hala-lebanese-ghubrah-janubiyyah?aid=1377,"Cafe, Beverages, Sandwiches"
Samakmak,/oman/restaurant/33803/samakmak-bawshar?aid=1377,"Seafood, Egyptian, Arabic"
Dr Snack,/oman/restaurant/666387/dr-snack?aid=1377,"Shawarma, Breakfast, Keto"
DAWAT-E-HYDERABAD,/oman/restaurant/726518/dawat-e-hyderabadal-gubrah?aid=1377,"Asian, Chicken, Indian"
Samakmak Fresh Fish,/oman/grocery/41596/samakmak-fresh-fish-bawshar?aid=1377,Fresh Meat & Fish
Star Mumbai Darbar,/oman/restaurant/704401/star-mumbai-darbar-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Bbq, Breakfast"
Ryouqy,/oman/restaurant/37962/ryouqy-al-ghubra-janubiyyah?aid=1377,"Sandwiches, Arabic, Breakfast"
Hachi Basha,/oman/restaurant/715567/hachi-basha-bawshar?aid=1377,"Grills, Bbq, Sandwiches"
Pizzeria Belucci,/oman/restaurant/630351/pizzeria-beluccibawshar?aid=1377,"Pizza, International, Italian"
Fattoush Shami Restaurant,/oman/restaurant/691397/fattoush-shami-restaurant-helet-el-sad?aid=1377,International
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=1377,"Italian, Pizza, Tunisian"
CHOICE CAFE,/oman/restaurant/700280/choice-cafe-bawshar?aid=1377,"Burgers, American, Fast food"
Veggie Tales,/oman/restaurant/693334/veggie-tales-ghubrah-janubiyyah?aid=1377,"Indian, Asian, Biryani"
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=1377,"Italian, Pizza, Tunisian"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=1377,"Shawarma, Sandwiches, Grills"
Mahshi Abo Abdo Bousher,/oman/restaurant/701705/mahshi-abo-abdo-bousher-bawshar?aid=1377,"Arabic, Sandwiches, Egyptian"
Moodi Grills,/oman/restaurant/616724/moodi-grills-azaiba?aid=1377,"Sandwiches, American, Burgers"
Atbaq Food Catering,/oman/restaurant/638881/atbaq-food-catering-ghala?aid=1377,"Grills, Chicken"
Al Hosni Sweets And Flowers,/oman/flower/671970/al-hosni-sweets-and-flowers-bawshar?aid=1377,"Desserts, Flowers"
BUILDEX,/oman/restaurant/684791/buildex-bawshar?aid=1377,Electronics
Steaming Bites,/oman/restaurant/641164/steaming-bites-al-azaiba-south?aid=1377,"Juices, Biryani, Chicken"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=1377,"Shawarma, Doner"
Habib tea,/oman/restaurant/730775/habib-tea-al-khuwayr-south?aid=1377,"Bubble tea, Waffles, Ice Cream"
Smoke Pit,/oman/restaurant/723224/smoke-pit-al-khuwayr-north?aid=1377,"American, Fast food, Burgers"
Shawarma Asim,/oman/restaurant/725213/shawarma-asim-al-khuwayr-south?aid=1377,"Shawarma, Sandwiches, Beverages"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1377,"Grills, Shawarma, Turkish"
MOHSIN BURGER,/oman/restaurant/659648/mohsin-burger-al-khuwayr-south?aid=1377,"Burgers, Sandwiches, American"
SHAWARMA MOMBASA,/oman/restaurant/732119/shawarma-mombasa-al-khuwayr-south?aid=1377,"Shawarma, Sandwiches, Arabic"
O Gelato,/oman/restaurant/35547/o-gelato-bawshar?aid=1377,"Gelato, Ice cream, Desserts"
CAFE &TEA,/oman/restaurant/692761/cafe-tea-al-khuwayr-north?aid=1377,"Cafe, Beverages, American"
Black,/oman/restaurant/726030/black-madinat-al-sultan-qaboos?aid=1377,American
HARMONY RESTAURANT & CAFE,/oman/restaurant/708058/harmony-restaurant-cafe-ghubrah-janubiyyah?aid=1377,"International, Grills, Breakfast"
Destination Cafe,/oman/restaurant/723057/destination-cafe-al-khuwayr-south?aid=1377,"Sandwiches, Juices, Smoothies"
Crystal Sweets,/oman/restaurant/727805/crystal-sweets-al-khuwayr-south?aid=1377,"Bakery, Arabic sweets"
Smokey Blues,/oman/restaurant/728325/smokey-blues-al-khuwayr-south?aid=1377,"Continental, Chicken, Indian, Seafood"
Mr Chicken,/oman/restaurant/724292/mr-chicken-al-khuwayr-north?aid=1377,"Fried chicken, Sandwiches, Fast food"
The Patisserie,/oman/restaurant/50959/the-patisserie-al-khuwayr-south?aid=1377,"Snacks, Desserts, Cakes"
Tex Mex Grills,/oman/restaurant/702147/tex-mex-grills-al-khuwayr-north?aid=1377,"Burgers, Mexican, Snacks"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=1377,Indian
Fresco,/oman/restaurant/719352/fresco-madinat-al-sultan-qaboos?aid=1377,"Italian, Pizza, Pasta"
Cakeco,/oman/restaurant/703162/cakeco-al-khuwair?aid=1377,"Desserts, Cakes, Pastries"
Camel Latte,/oman/restaurant/663426/camel-latte?aid=1377,"Chinese, Beverages, Noodles"
Shawarma Factory,/oman/restaurant/681999/shawarma-factory-al-khuwayr-south?aid=1377,"Shawarma, Juices, Saj"
Fresco,/oman/restaurant/719352/fresco-madinat-al-sultan-qaboos?aid=1377,"Italian, Pizza, Pasta"
HARMONY RESTAURANT & CAFE,/oman/restaurant/708058/harmony-restaurant-cafe-ghubrah-janubiyyah?aid=1377,"International, Grills, Breakfast"
Royal Paris Restaurant,/oman/restaurant/680324/royal-paris-restaurant-al-khuwayr-south?aid=1377,"Arabic, Asian"
Wasabi Sushi,/oman/restaurant/35327/wasabi-sushi-azaiba?aid=1377,"Sushi, Seafood, Japanese"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=1377,"Seafood, Arabic, Fish & chips"
Chocolava,/oman/restaurant/674195/chocolavabawshar?aid=1377,"Desserts, Beverages, Coffee"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=1377,"Burgers, Sandwiches, American"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=1377,Indian
Tex Mex Grills,/oman/restaurant/702147/tex-mex-grills-al-khuwayr-north?aid=1377,"Burgers, Mexican, Snacks"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=1377,"Burgers, Sandwiches, American"
AL SHAREKHA RESTAURANT,/oman/restaurant/668077/al-sharekha-restaurant?aid=1377,"Seafood, Beverages, Soup"
Taxim Restaurant,/oman/restaurant/606185/taxim-restaurant-al-khuwayr-north?aid=1377,"Pastries, Beverages, Grills"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1377,"Fast food, Burgers, Pasta"
Namastey Muscat (Kutchhi Dabeli),/oman/restaurant/697461/namastey-muscat-kutchhi-dabeli?aid=1377,"Indian, Vegetarian, North indian"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1377,"Fast food, Burgers, Pasta"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1377,"Noodles, Chinese, Seafood"
Cakeco,/oman/restaurant/703162/cakeco-al-khuwair?aid=1377,"Desserts, Cakes, Pastries"
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=1377,"Seafood, International"
Al Zawiya Turkish Restaurant,/oman/restaurant/612450/al-zawiya-turkish-restaurant-al-khuwayr-south?aid=1377,"Grills, Pies, Sandwiches"
Hanker,/oman/restaurant/672699/hanker-al-qurm-18?aid=1377,"Burgers, Pasta, Sliders"
Kahramana Restaurant,/oman/restaurant/703072/kahramana-restaurant-khuwair-33?aid=1377,"Arabic, Grills"
Chicken Ville,/oman/restaurant/718565/chicken-ville-al-khuwayr-south?aid=1377,"Fast food, Chicken, Burgers"
Speaking roses,/oman/flower/601735/speaking-roses-al-khuwayr-north?aid=1377,"Flowers, Desserts"
MLS Steakhouse,/oman/restaurant/665520/mls-steakhouse-shati-al-qurm?aid=1377,"Burgers, International, Sliders"
Sweets,/oman/restaurant/620753/sweets-al-khuwayr-south?aid=1377,"Beverages, Crepes, Desserts"
"Bar.B.Q Tonight, Sarooj",/oman/restaurant/50830/barbq-tonight-sarooj?aid=1377,"Grills, Bbq, Vegetarian"
Al Diraa Turkiye,/oman/restaurant/718009/al-diraa-turkiye-al-khuwayr-north?aid=1377,"Pastries, Pizza, Beverages"
Melenzane,/oman/restaurant/20201/melanzane-hay-al-sarooj?aid=1377,"Italian, Pizza, Pasta"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1377,"International, Beverages, Snacks"
Pastry Garden,/oman/restaurant/725544/pastry-garden-al-azaiba-south?aid=1377,"Beverages, Pasta, Sandwiches"
Taxim Restaurant,/oman/restaurant/606185/taxim-restaurant-al-khuwayr-north?aid=1377,"Pastries, Beverages, Grills"
Coconut World,/oman/restaurant/658442/coconut-world-madinat-al-sultan-qaboos?aid=1377,"Beverages, Milkshakes, Desserts"
Al Ravi Restaurant,/oman/restaurant/694441/al-ravi-restaurant-al-khuwayr-north?aid=1377,"Pakistani, Asian, Beverages"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1377,"Noodles, Chinese, Seafood"
Fishers Sea Food & More,/oman/restaurant/700492/fishers-sea-food-more-bawshar?aid=1377,"Seafood, Salad, Fish & chips"
Burger times,/oman/restaurant/707423/burger-times-al-khuwair?aid=1377,"Burgers, Beverages, Milkshakes"
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=1377,"Seafood, International"
Al Zawiya Turkish Restaurant,/oman/restaurant/612450/al-zawiya-turkish-restaurant-al-khuwayr-south?aid=1377,"Grills, Pies, Sandwiches"
Hanker,/oman/restaurant/672699/hanker-al-qurm-18?aid=1377,"Burgers, Pasta, Sliders"
BLOCK 2,/oman/restaurant/692945/block2-bawshar?aid=1377,"Fast food, Burgers"
Hot Grill Arabian Turkish Restaurant,/oman/restaurant/710020/hot-grill-arabian-turkish-restaurant-ghubrah-janubiyyah?aid=1377,"Arabic, Beverages, Grills"
Subway,/oman/restaurant/696360/subway-al-ghubra-ash-shamaliyyah?aid=1377,"Sandwiches, Healthy, Salad, Wraps"
Annalakshmi Restaurant - Taste Of India,/oman/restaurant/724459/annalakshmi-restaurant--taste-of-india-al-khuwayr-south?aid=1377,Indian
PEP,/oman/restaurant/706288/pep?aid=1377,"Burgers, Fast food, Milkshakes"
Mashakeek,/oman/restaurant/685086/mashakeek-al-khuwayr-south?aid=1377,"Fast food, Burgers, Sandwiches"
Buck,/oman/restaurant/707276/buck-al-khuwayr-north?aid=1377,"Fast food, Fried chicken, Burgers"
Annalakshmi Restaurant - Taste Of India,/oman/restaurant/724459/annalakshmi-restaurant--taste-of-india-al-khuwayr-south?aid=1377,Indian
Mr Shawarma,/oman/restaurant/33826/mr-shawarma-al-khuwairal-khuwayr-north?aid=1377,"Pastries, Pizza, Shawarma"
Al Bader Al Jameel Caffee & Restaurant,/oman/restaurant/721081/al-bader-al-jameel-caffee-restaurant?aid=1377,"Sandwiches, Pizza, Grills"
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=1377,"Fast food, Sandwiches, International"
Damascus Village Restaurant,/oman/restaurant/707258/damascus-village-restaurant-al-khuwayr-south?aid=1377,"Arabic, Beverages, Pastries"
Lebnani House,/oman/restaurant/626281/lebnani-house-al-khuwayr-south?aid=1377,"Lebanese, Grills, Shawarma"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1377,"Pasta, Italian, Pizza"
Ayush Al Dar Restaurant,/oman/restaurant/718085/ayush-al-dar-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Grills, Chicken"
Sigdi Restaurant,/oman/restaurant/731118/sigdi-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,Asian
Chai Club,/oman/restaurant/709131/chai-club-al-khuwair?aid=1377,"Burgers, Sandwiches, Cafe"
Turk Mart,/oman/grocery/602503/turk-mart-al-khuwayr-north?aid=1377,"Grocery, Convenience Store"
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=1377,"Pizza, Pasta, Italian"
Steet kachori,/oman/restaurant/707827/steet-kachori-shati-al-qurm?aid=1377,Indian
Rajiv Biryani,/oman/restaurant/695640/rajiv-biryani-ghubrah?aid=1377,"Indian, Biryani"
Chacha Kebab & Grill,/oman/restaurant/708189/chacha-kebab-grill-ghubrah-janubiyyah?aid=1377,"Grills, Kebab, Asian"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1377,"Omani, Biryani, Mandi"
Sea Seven Restaurant,/oman/restaurant/659420/sea-seven-restaurant-al-khuwayr-south?aid=1377,"Indian, Arabic, Biryani"
Ali Baba Turkish,/oman/restaurant/710019/ali-baba-turkish-al-ghubra-janubiyyah?aid=1377,"Arabic, Beverages, Grills"
Ashwa Kitchen House Al Turkish Restaurants,/oman/restaurant/710022/ashwa-kitchen-house-al-turkish-restaurants-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Beverages, Grills"
Snowflurry,/oman/restaurant/31264/snowflurry-al-khuwayr-south?aid=1377,"Beverages, Juices, Desserts"
Moosa Restaurant,/oman/restaurant/704431/moosa-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Asian, Breakfast"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1377,"Seafood, Asian, Chicken"
Baba Ice Cream,/oman/restaurant/601381/baba-ice-cream-bawshar?aid=1377,"Ice cream, Cakes, Desserts"
Reem Al Khuwair,/oman/restaurant/640390/reem-al-khuwair-khuwair-33?aid=1377,"Grills, Chicken, Arabic"
5 Minute Burger,/oman/restaurant/31063/5-minute-burger-khuwair-33?aid=1377,"Burgers, Sliders, Fast food"
Seeb Waves Restaurant,/oman/restaurant/701553/seeb-waves-restaurant-khuwair-33?aid=1377,"Cafe, Beverages, Grills"
Mr Shawarma,/oman/restaurant/33826/mr-shawarma-al-khuwairal-khuwayr-north?aid=1377,"Pastries, Pizza, Shawarma"
5 Minute Burger,/oman/restaurant/31063/5-minute-burger-khuwair-33?aid=1377,"Burgers, Sliders, Fast food"
Moosa Restaurant,/oman/restaurant/704431/moosa-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Asian, Breakfast"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1377,"Burgers, Sandwiches, American"
Mashakeek,/oman/restaurant/685086/mashakeek-al-khuwayr-south?aid=1377,"Fast food, Burgers, Sandwiches"
Lebnani House,/oman/restaurant/626281/lebnani-house-al-khuwayr-south?aid=1377,"Lebanese, Grills, Shawarma"
Farzi Cafe,/oman/restaurant/49106/farzi-cafe-shati-al-qurm?aid=1377,"Indian, Seafood, Grills"
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=1377,"Arabic, Grills, Salad"
Turk Mart,/oman/grocery/602503/turk-mart-al-khuwayr-north?aid=1377,"Grocery, Convenience Store"
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=1377,"Pizza, Pasta, Italian"
Garam Chai & Co.,/oman/restaurant/34759/garam-chai-co-bawshar?aid=1377,"Snacks, Sandwiches, Beverages"
New York Fries,/oman/restaurant/29013/new-york-fries-avenues-mall-khuwair?aid=1377,"Sandwiches, American, Hot dogs"
